id,age,gender,education,pc_choice,pc_result,x,y,pc_choice_image,pc_choice_x,pc_choice_y,dist
5b244233a7cee100011d6924,27.0,Male,Bachelor's degree,225,5,575.0,332.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nyl9yNdzBxJcQ6,671,329,96.04686356149273
59fb1518b47dfc0001b6659b,29.0,Male,High school graduate (includes equivalency),180,5,207.0,485.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cYLXcj26C77lBcO,551,130,494.32883792066997
62ebc011fe8eaccb909dc3de,32.0,Male,Bachelor's degree,225,0,505.0,418.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nyl9yNdzBxJcQ6,671,329,188.35339126227592
5b24dcca7f7816000145f51b,41.0,Female,Graduate or professional degree,90,1,483.0,250.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0Bf3zUBK1VSxkGy,129,191,358.88298928759497
5dc9de05292aaa6e477846c1,26.0,Other or prefer not to say,Bachelor's degree,45,1,511.0,574.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5cp8kTYRb5KxEgu,76,416,462.8055747287407
60ac08be37cd5e98ab2d0037,46.0,Male,Bachelor's degree,225,5,406.0,333.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9zZBnuom0xM1cNM,671,329,265.03018695990085
58456eba000f1000010eb97c,30.0,Male,Bachelor's degree,270,5,381.0,445.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1NgPpFrux9KeTf8,618,550,259.21805492673536
62e295fb0c2e9eabbae4ccda,19.0,Male,"Some college, no degree",180,5,293.0,287.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nFzoPw5PbHHqei,551,130,302.0149002946709
58cc4fcac7ed3f000116e5dd,46.0,Male,High school graduate (includes equivalency),0,1,417.0,195.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9nLd4JSGVsGPBMq,196,615,474.5956173417534
60d63e407fce934334a5e025,34.0,Male,Bachelor's degree,45,0,378.0,399.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_25g6gJvQ2RGfsYm,76,416,302.4780983806927
62aa2e442af402a8656781fb,36.0,Male,Graduate or professional degree,90,5,570.0,329.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ezHeTeoNFs0NGQu,129,191,462.0876540224809
62b05f634c3eb9d685c6dfab,34.0,Male,Bachelor's degree,45,5,297.0,462.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_25g6gJvQ2RGfsYm,76,416,225.73657213663896
5db1e23f4fc3b10009fd39a5,31.0,Female,"Some college, no degree",270,1,262.0,208.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0AsROWbdHme0fz0,618,550,493.65980188789933
596155a998cf77000106f8d8,44.0,Male,Bachelor's degree,180,0,357.0,361.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nFzoPw5PbHHqei,551,130,301.65709008740373
5a85b8130f1bce0001222634,37.0,Female,Graduate or professional degree,45,5,440.0,378.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_25g6gJvQ2RGfsYm,76,416,365.9781414237741
62e154e1682e270b4acdf600,46.0,Male,High school graduate (includes equivalency),0,1,507.0,313.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9nLd4JSGVsGPBMq,196,615,433.50317184537414
611e283064ad72ef8c6f48cd,29.0,Female,High school graduate (includes equivalency),270,0,333.0,327.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0AsROWbdHme0fz0,618,550,361.8756692567214
62a3a5f3013a2d2f906b7bd0,32.0,Male,Bachelor's degree,180,0,294.0,286.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cYLXcj26C77lBcO,551,130,300.6409819036653
5e1b2dea8b90cb3502480bc9,35.0,Female,Bachelor's degree,180,5,585.0,466.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nFzoPw5PbHHqei,551,130,337.7158568974812
582f8bbd4cadc80001b0fbd3,36.0,Male,High school graduate (includes equivalency),225,1,327.0,398.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nyl9yNdzBxJcQ6,671,329,350.85182057387135
6019f8c5abe00c1fd54f19d3,32.0,Male,Graduate or professional degree,45,1,506.0,147.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5cp8kTYRb5KxEgu,76,416,507.20902988807285
60f1e6342ac723255a162810,20.0,Female,"Some college, no degree",135,1,492.0,523.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3IR8AvOr6pnUJZc,328,73,478.95302483646554
5cf037cb8f775d001aa89bb7,20.0,Other or prefer not to say,"Some college, no degree",90,0,125.0,213.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ezHeTeoNFs0NGQu,129,191,22.360679774997898
6155c3348a41490d84e761b8,35.0,Male,High school graduate (includes equivalency),90,0,392.0,168.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ezHeTeoNFs0NGQu,129,191,264.003787851614
5f0a414ff08fe631710e3ce8,41.0,Male,Graduate or professional degree,45,5,529.0,378.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_25g6gJvQ2RGfsYm,76,416,454.5910249883955
566feba6b937e400052d33b2,40.0,Male,Bachelor's degree,180,1,486.0,206.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cYLXcj26C77lBcO,551,130,100.00499987500625
5a9529d0f6dfdd0001ea5403,27.0,Female,Associate degree,225,5,670.0,310.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9zZBnuom0xM1cNM,671,329,19.026297590440446
5ea9890b7baf810a13bcdb56,19.0,Female,High school graduate (includes equivalency),225,5,360.0,300.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9zZBnuom0xM1cNM,671,329,312.3491635974074
62fce6fe10627cfc06781e53,32.0,Male,High school graduate (includes equivalency),90,1,363.0,303.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0Bf3zUBK1VSxkGy,129,191,259.42243542145695
5dc3fe9b547c1f2dabd5a67b,23.0,Female,Graduate or professional degree,225,0,330.0,396.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9zZBnuom0xM1cNM,671,329,347.51978360950903
5f76884e077186131e17d851,20.0,Female,High school graduate (includes equivalency),270,0,190.0,352.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1NgPpFrux9KeTf8,618,550,471.58032189649305
5a8af7af17ef35000170b31d,27.0,Female,"Some college, no degree",45,1,386.0,504.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5cp8kTYRb5KxEgu,76,416,322.2483514310042
58f669cefb4d7500014af69b,46.0,Male,Graduate or professional degree,90,5,438.0,507.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0Bf3zUBK1VSxkGy,129,191,441.9694559582144
5ef08aa7177a735c78ffbf40,20.0,Male,High school graduate (includes equivalency),225,1,331.0,395.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nyl9yNdzBxJcQ6,671,329,346.3466471614818
6153128659653caeb9c46dc4,22.0,Female,High school graduate (includes equivalency),180,0,293.0,285.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nFzoPw5PbHHqei,551,130,300.98006578509484
61585d6307b69928d37c7ea6,38.0,Female,Graduate or professional degree,135,1,408.0,576.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_81yRfJ9Uh0LRul0,328,73,509.3220984799305
605e838f74f45bbe43b17c48,35.0,Male,Less than high school,0,0,416.0,194.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0By9xZLs9xWNAhM,196,615,475.0168418066879
578a060882f7f90001ee801e,32.0,Female,High school graduate (includes equivalency),180,5,293.0,284.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cYLXcj26C77lBcO,551,130,300.4663042672173
609140cea1442672dd2141d7,44.0,Female,Bachelor's degree,0,5,430.0,92.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9nLd4JSGVsGPBMq,196,615,572.9616042982287
609140cea1442672dd2141d7,44.0,Female,Bachelor's degree,135,5,459.0,270.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_81yRfJ9Uh0LRul0,328,73,236.57979626333267
597e220e30b1d90001f5f14a,30.0,Female,Associate degree,45,5,524.0,261.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5cp8kTYRb5KxEgu,76,416,474.05590387632554
60e5d4b652ed622190fbd05f,40.0,Male,Graduate or professional degree,45,0,531.0,275.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_25g6gJvQ2RGfsYm,76,416,476.3465125305317
5f03183c2e1a9e4bcee3177d,33.0,Female,Graduate or professional degree,225,0,405.0,333.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nyl9yNdzBxJcQ6,671,329,266.03007348794233
602cfb8dbc577263b42e3c16,36.0,Male,Graduate or professional degree,180,0,537.0,125.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cYLXcj26C77lBcO,551,130,14.866068747318506
607af5c3dd78e9e54c76ef05,31.0,Male,Graduate or professional degree,45,5,414.0,355.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_25g6gJvQ2RGfsYm,76,416,343.4603324985289
5d88be0938f387001561951e,37.0,Female,Bachelor's degree,180,5,253.0,541.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nFzoPw5PbHHqei,551,130,507.66622893393253
603abe4c7a63f571e950a02b,22.0,Female,Graduate or professional degree,225,0,535.0,296.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9zZBnuom0xM1cNM,671,329,139.94641831786907
603f0ab39fc1fe08a4e65067,26.0,Male,Graduate or professional degree,315,0,460.0,133.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eLsfNr2thmupNOu,421,674,542.4039085404897
5fe8e3f129db957ec8f9ed63,25.0,Male,Graduate or professional degree,135,0,432.0,488.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3IR8AvOr6pnUJZc,328,73,427.8329113100113
5ea6a697f5d217022e2f7f45,35.0,Female,"Some college, no degree",225,0,317.0,299.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nyl9yNdzBxJcQ6,671,329,355.2689122340991
610dd148d207af106d2c3852,22.0,Male,"Some college, no degree",225,1,347.0,59.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9zZBnuom0xM1cNM,671,329,421.75348249895933
5f2acd4b53b8533a53c7bc89,30.0,Female,Bachelor's degree,45,0,226.0,103.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5cp8kTYRb5KxEgu,76,416,347.0864445638867
